frame_id,frame_zipfile_path,roi_feature_name,roi_id,roi_label,roi_label_threshold_based,video_id,video_roi_embedding_path,xmax,xmin,ymax,ymin
66.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,b305891d-9ac2-4859-b4d4-b9ddf9676af6_0541017210960726,"{'others': 0.99936, 'sad': 0.00027, 'angry': 0.00021, 'blur': 0.00015, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1096,541,726,172
67.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,f1cc13f6-05bf-4b58-9155-c90a9d382ce2_0479017210340726,"{'happy': 0.52265, 'others': 0.26439, 'blur': 0.11218, 'angry': 0.04108, 'sad': 0.03805, 'object': 0.02164}",happy,20200204_2_213004.886_220000.022.mp4,,1034,479,726,172
68.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,20ecb8a4-4fbb-4c33-800d-846f0337f7fe_0502019409640657,"{'others': 0.99562, 'sad': 0.00207, 'angry': 0.00136, 'blur': 0.00083, 'happy': 0.0001, 'object': 2e-05}",others,20200204_2_213004.886_220000.022.mp4,,964,502,657,194
69.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,e7a54833-9738-4d12-b987-b58e7e358b38_0418017209720726,"{'happy': 1.0, 'others': 0.0, 'object': 0.0, 'angry': 0.0, 'sad': 0.0, 'blur': 0.0}",happy,20200204_2_213004.886_220000.022.mp4,,972,418,726,172
70.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
71.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,7b7c1dab-0f59-4bff-9881-66f6dc9494fb_0418016208030547,"{'object': 0.96566, 'happy': 0.03423, 'sad': 7e-05, 'others': 4e-05, 'blur': 1e-05, 'angry': 0.0}",object,20200204_2_213004.886_220000.022.mp4,,803,418,547,162
72.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
73.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
74.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
75.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,11cdd01d-511a-4145-9cca-d7e52d36c21e_0753023608420325,"{'blur': 0.99997, 'others': 2e-05, 'object': 0.0, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,842,753,325,236
76.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,b5f187ec-28fd-4cc2-8dc3-b287eae9dde0_0748022308560331,"{'blur': 0.9982, 'others': 0.00177, 'object': 2e-05, 'angry': 1e-05, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,856,748,331,223
77.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
78.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
79.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
80.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
81.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
82.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
83.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,49b31459-6983-4798-8f3e-500547ccaa65_0468025405970383,"{'blur': 0.99891, 'others': 0.00109, 'object': 0.0, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,597,468,383,254
84.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
85.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
86.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
87.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,d933b897-99ad-4094-a11b-8b9cbab63bcb_0340026605630489,"{'sad': 0.99253, 'object': 0.00241, 'others': 0.00239, 'angry': 0.00153, 'happy': 0.00086, 'blur': 0.00027}",sad,20200204_2_213004.886_220000.022.mp4,,563,340,489,266
88.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,09d16424-db4b-4e87-a4be-56eb3b1f416a_0483026806120397,"{'others': 0.99993, 'blur': 3e-05, 'angry': 3e-05, 'sad': 2e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,612,483,397,268
89.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,26bb21a8-a597-41f3-b663-97767393ea10_0476021906310374,"{'others': 0.98883, 'sad': 0.00769, 'angry': 0.00173, 'blur': 0.00147, 'happy': 0.00015, 'object': 0.00013}",others,20200204_2_213004.886_220000.022.mp4,,631,476,374,219
90.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,80d02573-0d86-41d8-923d-b9ff1646aa70_0345018005310366,"{'others': 0.9778, 'sad': 0.02095, 'angry': 0.00073, 'blur': 0.00046, 'happy': 4e-05, 'object': 2e-05}",others,20200204_2_213004.886_220000.022.mp4,,531,345,366,180
91.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,c0f688e0-a282-4666-9fc4-927f6f9af99e_0390014206130365,"{'sad': 0.99998, 'others': 2e-05, 'angry': 0.0, 'blur': 0.0, 'object': 0.0, 'happy': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,613,390,365,142
92.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
93.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
94.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
95.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
96.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
97.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
98.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
99.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,15c316e1-5b68-45c2-b2e7-5b3eee80744a_1008017110830246,"{'blur': 1.0, 'others': 0.0, 'object': 0.0, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,1083,1008,246,171
100.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,f66fecf9-b962-4262-b755-7320513df45d_0770011808130161,"{'blur': 0.99981, 'object': 0.00016, 'others': 3e-05, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,813,770,161,118
101.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,7c36de6d-7bbe-4bd9-a30c-435bf1206cd9_0546033309320718,"{'others': 0.99244, 'sad': 0.00402, 'blur': 0.0021, 'angry': 0.00132, 'happy': 7e-05, 'object': 4e-05}",others,20200204_2_213004.886_220000.022.mp4,,932,546,718,333
102.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,75251a12-c774-4f20-a369-c1e626757852_0399029708610759,"{'others': 0.9981, 'sad': 0.00087, 'angry': 0.00063, 'blur': 0.00038, 'happy': 1e-05, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,861,399,759,297
103.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
104.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,dc1fab70-0de7-49f4-925c-8d15374c4637_0605019410670657,"{'others': 0.50546, 'sad': 0.49121, 'angry': 0.00198, 'blur': 0.00072, 'happy': 0.00034, 'object': 0.00029}",others,20200204_2_213004.886_220000.022.mp4,,1067,605,657,194
105.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,a38be0e5-b7b7-416d-9bb9-c54d4a7ee838_0553019410160657,"{'others': 0.99999, 'angry': 0.0, 'blur': 0.0, 'sad': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1016,553,657,194
106.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,53d69da1-9330-4f8d-b4f6-858d719eee4e_0759024612210708,"{'sad': 0.92555, 'others': 0.07273, 'angry': 0.00098, 'blur': 0.0004, 'happy': 0.00017, 'object': 0.00016}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
107.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,ede1e3ee-1db3-4961-86d9-d98d78c32391_0759029712210759,"{'sad': 0.83331, 'others': 0.09513, 'blur': 0.06313, 'angry': 0.0044, 'object': 0.00319, 'happy': 0.00084}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,759,297
108.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
109.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,0fee12ea-4eec-451c-b5ff-618532ec3830_0605024610670708,"{'others': 0.89469, 'sad': 0.0926, 'blur': 0.00751, 'angry': 0.0044, 'happy': 0.00045, 'object': 0.00035}",others,20200204_2_213004.886_220000.022.mp4,,1067,605,708,246
110.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,e4b322a5-0fe8-4b19-9273-b30a5c6e7a41_0605024610670708,"{'others': 0.99971, 'angry': 0.0001, 'blur': 0.0001, 'sad': 8e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1067,605,708,246
111.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,77bbe531-8657-497a-9292-bd7edf7ca7b8_0553024610160708,"{'others': 0.98519, 'blur': 0.00736, 'angry': 0.00369, 'sad': 0.00342, 'happy': 0.00019, 'object': 0.00014}",others,20200204_2_213004.886_220000.022.mp4,,1016,553,708,246
112.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,b42590a4-c8f9-4422-80c5-0cc3707ada63_0656029711180759,"{'others': 0.99299, 'angry': 0.00635, 'sad': 0.00045, 'blur': 0.00018, 'happy': 3e-05, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1118,656,759,297
113.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,28b8f01e-28ec-4f15-ae88-3c983c74a1a8_0656029711180759,"{'others': 0.96715, 'sad': 0.02351, 'angry': 0.00742, 'blur': 0.00174, 'happy': 0.00012, 'object': 6e-05}",others,20200204_2_213004.886_220000.022.mp4,,1118,656,759,297
114.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,76b0997d-5e5c-464b-9980-e380f5a512b8_0707024611700708,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1170,707,708,246
115.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,d2f402b5-4d50-4444-aa3d-d0d877ebd5ce_0664029512190850,"{'sad': 0.99301, 'angry': 0.00269, 'others': 0.00205, 'object': 0.00155, 'blur': 0.00038, 'happy': 0.00032}",sad,20200204_2_213004.886_220000.022.mp4,,1219,664,850,295
116.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,8a525ead-475d-4ee2-a910-29372e7b853e_0759029712210759,"{'others': 0.88229, 'sad': 0.09828, 'angry': 0.01006, 'blur': 0.00823, 'object': 0.00064, 'happy': 0.0005}",others,20200204_2_213004.886_220000.022.mp4,,1221,759,759,297
117.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,5b5652f8-1ae4-4259-bfb5-e0ea9a9c62c4_0810034812720811,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1272,810,811,348
118.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,8e531865-89c9-4394-8f11-f34e4e01444b_0759034812210811,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'blur': 0.0, 'happy': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,811,348
119.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,63a050de-25f9-47ad-8136-4b45ee55563a_0553024610160708,"{'others': 0.99999, 'angry': 1e-05, 'blur': 0.0, 'sad': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1016,553,708,246
120.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,5d8204ec-f953-403a-b103-44a6471fee2f_0759029712210759,"{'sad': 1.0, 'others': 0.0, 'object': 0.0, 'angry': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,759,297
121.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,6f9d892c-4f13-461b-911c-b85d7298a6e1_0810029712720759,"{'sad': 1.0, 'angry': 0.0, 'object': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1272,810,759,297
122.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,596453ef-095f-4ac5-aeb3-5ab94ba0f803_0707029711700759,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'blur': 0.0, 'happy': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1170,707,759,297
123.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,0ec324e8-d6d5-4bf5-89d3-5d53494d6805_0605029710670759,"{'others': 0.84056, 'sad': 0.14433, 'blur': 0.00696, 'angry': 0.00639, 'happy': 0.00093, 'object': 0.00084}",others,20200204_2_213004.886_220000.022.mp4,,1067,605,759,297
124.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,13fc7325-51ec-4093-8d83-83b5f2c41506_0861034813240811,"{'angry': 0.82028, 'sad': 0.15682, 'others': 0.01864, 'happy': 0.00205, 'object': 0.00126, 'blur': 0.00095}",angry,20200204_2_213004.886_220000.022.mp4,,1324,861,811,348
125.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,5e2ecea7-ba7c-4859-a52f-0be42451655b_0664017212190726,"{'sad': 0.9998, 'others': 0.0001, 'angry': 6e-05, 'object': 2e-05, 'happy': 2e-05, 'blur': 1e-05}",sad,20200204_2_213004.886_220000.022.mp4,,1219,664,726,172
126.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,7f291569-adeb-4aea-b428-eb506398355f_0759024612210708,"{'sad': 0.99781, 'object': 0.00095, 'others': 0.00051, 'angry': 0.00048, 'happy': 0.00016, 'blur': 8e-05}",sad,20200204_2_213004.886_220000.022.mp4,,1221,759,708,246
127.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,1aa76037-93a2-40e7-afbc-7313fcbb5573_0656034811180811,"{'sad': 1.0, 'object': 0.0, 'angry': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1118,656,811,348
128.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,f59bfed1-c599-4e10-ae62-40865378d159_0656040011180862,"{'sad': 1.0, 'object': 0.0, 'angry': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1118,656,862,400
129.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,6e6767b8-7740-4d1c-b300-de2f7bfee2ce_0707024611700708,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1170,707,708,246
130.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:00:00.000_00:10:02.967/951b0eee-10cb-4f00-885d-eeaf48ec2c96.zip,emotion,0e447e96-5f62-4207-a55b-b60f90a8506b_0718029011030675,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'happy': 0.0, 'object': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1103,718,675,290
